444.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.32,101185.21,11.64,38.88,context
444.00,3.00,4.13,0.23,0.69,71.00,29.00,111.00,34.32,101184.63,11.69,39.01,context
444.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.32,101184.97,11.66,39.17,context
444.00,3.00,4.13,0.23,0.69,71.00,28.00,111.00,34.32,101184.97,11.66,38.99,context
444.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.32,101184.57,11.70,39.02,context
438.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.32,101183.36,11.80,39.14,context
438.00,3.00,4.13,0.23,0.69,72.00,28.00,109.00,34.33,101183.13,11.82,39.20,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101181.52,11.95,38.89,context
438.00,3.00,4.13,0.23,0.69,71.00,30.00,110.00,34.33,101182.03,11.91,39.11,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,110.00,34.33,101181.42,11.96,38.95,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101181.76,11.93,38.97,context
438.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.33,101182.03,11.91,38.79,context
438.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.33,101182.38,11.88,38.85,context
438.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.33,101182.14,11.90,38.95,context
438.00,3.00,4.13,0.23,0.69,72.00,28.00,108.00,34.33,101183.78,11.76,38.81,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101183.78,11.76,39.00,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,111.00,34.34,101184.54,11.70,39.03,context
438.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.34,101184.89,11.67,38.93,context
438.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.33,101184.64,11.69,38.99,context
438.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.33,101184.82,11.68,39.12,context
438.00,3.00,4.13,0.22,0.69,71.00,28.00,110.00,34.33,101185.22,11.64,39.15,context
438.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.33,101186.01,11.58,39.17,context
438.00,3.00,4.13,0.22,0.69,71.00,28.00,109.00,34.33,101185.33,11.63,39.11,context
438.00,3.00,4.13,0.22,0.69,71.00,28.00,110.00,34.33,101184.64,11.69,38.93,context
438.00,3.00,4.13,0.22,0.69,71.00,28.00,109.00,34.34,101184.89,11.67,38.99,context
438.00,3.00,4.13,0.22,0.69,71.00,30.00,110.00,34.34,101184.37,11.71,39.16,context
438.00,3.00,4.13,0.22,0.69,72.00,30.00,108.00,34.34,101184.37,11.71,39.14,context
438.00,3.00,4.13,0.22,0.69,69.00,28.00,109.00,34.34,101185.05,11.66,38.76,context
438.00,3.00,4.13,0.22,0.69,71.00,29.00,111.00,34.34,101184.37,11.71,38.98,context
438.00,3.00,4.13,0.22,0.69,72.00,28.00,108.00,34.34,101183.52,11.78,39.02,context
438.00,3.00,4.13,0.23,0.69,71.00,29.00,109.00,34.33,101183.45,11.79,39.00,context
439.00,3.00,4.13,0.23,0.69,69.00,28.00,109.00,34.33,101182.76,11.85,38.95,context
439.00,3.00,4.13,0.23,0.69,70.00,28.00,109.00,34.33,101182.76,11.85,39.08,context
439.00,3.00,4.13,0.23,0.69,71.00,28.00,110.00,34.33,101182.32,11.89,38.88,context
439.00,3.00,4.13,0.23,0.69,72.00,28.00,109.00,34.33,101183.78,11.76,38.85,context
439.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101183.85,11.76,38.82,context
439.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101183.85,11.76,38.86,context
439.00,3.00,4.13,0.23,0.69,69.00,28.00,109.00,34.33,101184.20,11.73,38.85,context
439.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101185.39,11.63,38.99,context
439.00,3.00,4.13,0.23,0.69,71.00,30.00,111.00,34.33,101185.57,11.62,38.94,context
439.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.33,101187.55,11.45,38.87,context
439.00,3.00,4.13,0.23,0.69,72.00,30.00,110.00,34.33,101189.83,11.26,38.98,context
439.00,3.00,4.13,0.23,0.69,73.00,30.00,108.00,34.33,101191.61,11.11,38.82,context
439.00,3.00,4.13,0.23,0.69,71.00,28.00,111.00,34.33,101192.47,11.04,38.76,context
438.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.32,101192.26,11.06,38.88,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.32,101191.98,11.08,38.87,context
438.00,3.00,4.13,0.23,0.69,71.00,30.00,111.00,34.32,101192.39,11.04,38.99,context
438.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.31,101191.50,11.12,39.03,context
438.00,3.00,4.13,0.23,0.69,69.00,28.00,109.00,34.31,101192.69,11.02,39.01,context
438.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.31,101191.39,11.13,38.89,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.31,101191.22,11.14,38.87,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,110.00,34.31,101190.64,11.19,38.96,context
438.00,3.00,4.13,0.23,0.69,71.00,30.00,110.00,34.32,101190.17,11.23,39.07,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.32,101189.76,11.26,38.96,context
438.00,3.00,4.13,0.23,0.69,73.00,30.00,108.00,34.32,101189.76,11.26,38.98,context
438.00,3.00,4.13,0.23,0.69,70.00,27.00,109.00,34.33,101188.77,11.35,38.96,context
438.00,3.00,4.13,0.22,0.69,71.00,30.00,111.00,34.33,101189.11,11.32,38.96,context
424.00,3.00,4.13,0.22,0.69,71.00,30.00,111.00,34.33,101188.42,11.38,38.90,context
424.00,3.00,4.13,0.22,0.69,71.00,28.00,111.00,34.33,101189.80,11.26,38.95,context
424.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.33,101189.97,11.25,38.95,context
424.00,3.00,4.13,0.22,0.69,71.00,28.00,109.00,34.32,101188.67,11.36,38.92,context
424.00,3.00,4.13,0.22,0.69,71.00,30.00,111.00,34.32,101189.69,11.27,38.95,context
424.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.33,101189.97,11.25,38.92,context
424.00,3.00,4.13,0.22,0.69,71.00,30.00,111.00,34.33,101190.92,11.17,39.05,context
424.00,3.00,4.13,0.22,0.69,69.00,27.00,109.00,34.33,101190.35,11.22,38.97,context
424.00,3.00,4.13,0.22,0.69,71.00,28.00,109.00,34.33,101190.01,11.25,39.01,context
424.00,3.00,4.13,0.22,0.69,72.00,30.00,108.00,34.33,101190.80,11.18,38.87,context
424.00,3.00,4.13,0.22,0.69,70.00,27.00,109.00,34.34,101192.34,11.05,39.02,context
424.00,3.00,4.13,0.22,0.69,70.00,28.00,109.00,34.34,101192.34,11.05,38.89,context
424.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.34,101192.07,11.07,39.02,context
420.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.34,101191.03,11.16,38.83,context
420.00,3.00,4.13,0.23,0.69,71.00,30.00,110.00,34.33,101192.00,11.08,38.91,context
420.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.33,101192.17,11.07,38.91,context
420.00,3.00,4.13,0.23,0.69,71.00,28.00,111.00,34.33,101192.23,11.06,38.79,context
420.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.33,101192.71,11.02,38.95,context
420.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.32,101192.32,11.05,38.82,context
420.00,3.00,4.13,0.23,0.69,71.00,28.00,111.00,34.32,101193.32,10.97,39.14,context
420.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.31,101192.82,11.01,39.15,context
420.00,3.00,4.13,0.23,0.69,70.00,28.00,109.00,34.30,101191.17,11.15,39.16,context
420.00,3.00,4.13,0.23,0.69,71.00,30.00,111.00,34.29,101187.57,11.45,39.04,context
420.00,3.00,4.13,0.23,0.69,70.00,27.00,109.00,34.28,101185.27,11.64,38.92,context
420.00,3.00,4.13,0.23,0.69,70.00,30.00,110.00,34.27,101185.75,11.60,39.11,context
420.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.27,101186.32,11.55,38.93,context
413.00,3.00,4.13,0.23,0.69,73.00,30.00,108.00,34.26,101186.24,11.56,39.07,context
413.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.25,101186.44,11.54,38.98,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.24,101185.61,11.61,38.76,context
413.00,3.00,4.13,0.23,0.69,70.00,30.00,111.00,34.23,101185.85,11.59,39.04,context
413.00,3.00,4.13,0.23,0.69,73.00,30.00,108.00,34.23,101185.86,11.59,39.25,context
413.00,3.00,4.13,0.23,0.69,71.00,29.00,109.00,34.22,101186.61,11.53,39.21,context
413.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.22,101186.51,11.54,39.16,context
413.00,3.00,4.13,0.23,0.69,70.00,27.00,107.00,34.22,101185.10,11.65,38.91,context
413.00,3.00,4.13,0.23,0.69,71.00,29.00,109.00,34.22,101184.25,11.72,38.92,context
413.00,3.00,4.13,0.23,0.69,70.00,30.00,110.00,34.21,101182.91,11.84,38.82,context
413.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101184.62,11.69,39.17,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,110.00,34.21,101185.47,11.62,38.91,context
413.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101185.47,11.62,39.07,context
408.00,3.00,4.13,0.23,0.69,72.00,28.00,107.00,34.21,101185.99,11.58,39.07,context
408.00,3.00,4.13,0.23,0.69,71.00,31.00,110.00,34.21,101187.86,11.42,38.84,context
408.00,3.00,4.13,0.23,0.69,70.00,28.00,110.00,34.21,101187.63,11.44,39.06,context
408.00,3.00,4.13,0.23,0.69,72.00,30.00,110.00,34.21,101187.11,11.49,39.23,context
408.00,3.00,4.13,0.23,0.69,72.00,28.00,107.00,34.21,101186.09,11.57,38.94,context
408.00,3.00,4.13,0.23,0.69,71.00,28.00,110.00,34.20,101186.22,11.56,38.94,context
408.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.20,101185.53,11.62,39.25,context
408.00,3.00,4.13,0.23,0.69,70.00,26.00,107.00,34.20,101184.10,11.74,38.87,context
408.00,3.00,4.13,0.23,0.69,70.00,28.00,109.00,34.20,101184.44,11.71,39.16,context
408.00,3.00,4.13,0.23,0.69,72.00,28.00,108.00,34.21,101184.03,11.74,39.28,context
408.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101184.62,11.69,39.23,context
408.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.21,101183.02,11.83,39.05,context
408.00,3.00,4.13,0.23,0.69,70.00,27.00,107.00,34.22,101182.13,11.90,39.34,context
408.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.22,101179.27,12.14,39.11,context
408.00,3.00,4.13,0.23,0.69,71.00,30.00,111.00,34.22,101178.58,12.20,39.04,context
408.00,3.00,4.13,0.23,0.69,70.00,27.00,107.00,34.22,101178.31,12.22,39.09,context
408.00,3.00,4.13,0.23,0.69,70.00,28.00,109.00,34.22,101176.94,12.33,38.81,context
408.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.22,101177.21,12.31,39.09,context
408.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.22,101176.42,12.38,39.10,context
408.00,3.00,4.13,0.23,0.69,70.00,29.00,111.00,34.22,101176.25,12.39,39.11,context
408.00,3.00,4.13,0.23,0.69,71.00,30.00,110.00,34.22,101177.62,12.28,39.24,context
408.00,3.00,4.13,0.23,0.69,70.00,28.00,109.00,34.22,101177.62,12.28,39.24,context
408.00,3.00,4.13,0.23,0.69,71.00,30.00,111.00,34.22,101177.96,12.25,38.90,context
408.00,3.00,4.13,0.23,0.69,72.00,30.00,108.00,34.22,101177.86,12.26,39.19,context
408.00,3.00,4.13,0.23,0.69,70.00,28.00,109.00,34.22,101178.96,12.17,38.92,context
408.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.21,101178.67,12.19,39.16,context
408.00,1.00,4.13,0.23,0.69,69.00,28.00,109.00,34.21,101179.42,12.13,38.77,context
408.00,1.00,4.13,0.23,0.69,70.00,29.00,110.00,34.21,101178.22,12.23,38.88,context
408.00,1.00,4.13,0.23,0.69,72.00,27.00,107.00,34.21,101179.93,12.08,39.07,context
408.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101180.78,12.01,39.06,context
408.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.20,101181.53,11.95,39.02,context
408.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.20,101181.77,11.93,39.23,context
408.00,1.00,4.13,0.23,0.69,71.00,30.00,110.00,34.20,101182.39,11.88,39.09,context
408.00,1.00,4.13,0.23,0.69,72.00,28.00,107.00,34.20,101182.05,11.91,38.99,context
408.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.20,101182.28,11.89,39.19,context
408.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.20,101182.97,11.83,39.20,context
408.00,1.00,4.13,0.23,0.69,70.00,30.00,110.00,34.20,101181.84,11.92,39.31,context
408.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.20,101182.75,11.85,39.03,context
415.00,1.00,4.13,0.23,0.69,69.00,28.00,109.00,34.19,101182.65,11.86,39.13,context
415.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.19,101183.34,11.80,39.28,context
415.00,1.00,4.13,0.23,0.69,71.00,29.00,110.00,34.19,101185.28,11.64,39.10,context
415.00,1.00,4.13,0.23,0.69,72.00,28.00,107.00,34.19,101186.27,11.55,39.08,context
415.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.19,101187.30,11.47,39.21,context
415.00,1.00,4.13,0.23,0.69,70.00,28.00,111.00,34.19,101187.81,11.43,39.04,context
415.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.18,101186.50,11.54,39.19,context
415.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.18,101186.57,11.53,39.12,context
415.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.18,101186.13,11.57,39.09,context
415.00,1.00,4.13,0.23,0.69,72.00,27.00,107.00,34.18,101186.64,11.53,39.12,context
415.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.18,101186.71,11.52,39.15,context
415.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.18,101186.71,11.52,39.15,context
415.00,1.00,4.13,0.23,0.69,70.00,26.00,109.00,34.17,101185.96,11.58,39.16,context
413.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.17,101186.46,11.54,39.08,context
413.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.17,101185.61,11.61,39.13,context
413.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.17,101186.12,11.57,39.13,context
413.00,1.00,4.13,0.23,0.69,71.00,30.00,110.00,34.18,101186.02,11.58,39.11,context
413.00,1.00,4.13,0.23,0.06,71.00,28.00,111.00,34.18,101186.19,11.56,39.15,context
413.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.18,101186.02,11.58,39.18,context
413.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.17,101187.14,11.48,39.18,context
413.00,1.00,4.13,0.23,0.69,69.00,28.00,109.00,34.18,101187.39,11.46,39.11,context
413.00,1.00,4.13,0.23,0.69,69.00,28.00,109.00,34.18,101187.05,11.49,39.11,context
413.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.17,101187.21,11.48,39.15,context
413.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.17,101185.74,11.60,39.25,context
413.00,1.00,4.13,0.23,0.69,70.00,30.00,110.00,34.16,101183.82,11.76,39.20,context
413.00,1.00,4.13,0.23,0.69,72.00,28.00,109.00,34.16,101181.83,11.92,39.23,context
405.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.16,101181.60,11.95,39.09,context
405.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.16,101180.74,12.02,39.00,context
405.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.17,101182.04,11.91,39.32,context
405.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.17,101182.04,11.91,39.28,context
405.00,1.00,4.13,0.23,0.69,73.00,30.00,108.00,34.16,101180.81,12.01,39.31,context
405.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.16,101180.81,12.01,39.07,context
405.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.16,101180.47,12.04,39.00,context
405.00,1.00,4.13,0.23,0.69,70.00,28.00,107.00,34.16,101180.64,12.03,39.11,context
405.00,1.00,4.13,0.23,0.69,70.00,29.00,111.00,34.16,101180.91,12.00,39.10,context
405.00,1.00,4.13,0.23,0.69,70.00,30.00,111.00,34.16,101180.23,12.06,38.92,context
405.00,1.00,4.13,0.23,0.69,70.00,26.00,107.00,34.16,101179.38,12.13,39.36,context
405.00,1.00,4.13,0.23,0.69,71.00,28.00,110.00,34.16,101179.38,12.13,39.21,context
405.00,1.00,4.13,0.23,0.69,72.00,30.00,109.00,34.16,101178.92,12.17,39.19,context
415.00,1.00,4.13,0.23,0.69,70.00,28.00,110.00,34.17,101180.17,12.06,39.54,context
415.00,1.00,4.13,0.23,0.69,70.00,30.00,111.00,34.17,101180.78,12.01,39.41,context
415.00,1.00,4.13,0.23,0.69,72.00,28.00,107.00,34.17,101181.06,11.99,39.31,context
415.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.17,101180.82,12.01,39.25,context
415.00,1.00,4.13,0.23,0.69,70.00,26.00,109.00,34.17,101181.50,11.95,39.16,context
415.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.18,101181.07,11.99,39.26,context
415.00,1.00,4.13,0.23,0.69,70.00,29.00,111.00,34.18,101182.19,11.90,39.27,context
415.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.18,101181.85,11.92,39.23,context
415.00,1.00,4.13,0.23,0.69,70.00,29.00,111.00,34.18,101182.64,11.86,39.39,context
415.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.18,101183.09,11.82,38.94,context
415.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.18,101183.60,11.78,39.13,context
415.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.18,101183.33,11.80,39.32,context
415.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.18,101183.15,11.82,39.20,context
417.00,1.00,4.13,0.23,0.69,70.00,26.00,109.00,34.18,101182.40,11.85,39.37,context
417.00,1.00,4.13,0.23,0.69,73.00,28.00,108.00,34.19,101183.02,11.83,39.09,context
417.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.19,101183.36,11.80,39.03,context
417.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.19,101183.82,11.76,39.23,context
417.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.19,101183.58,11.78,39.21,context
417.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.19,101185.22,11.64,39.22,context
417.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.20,101185.15,11.65,39.25,context
417.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.20,101185.50,11.62,39.36,context
417.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.20,101184.99,11.66,38.99,context
417.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.20,101185.42,11.63,39.32,context
417.00,1.00,4.13,0.23,0.69,69.00,27.00,107.00,34.20,101184.91,11.66,38.58,context
417.00,1.00,4.13,0.23,0.69,71.00,28.00,111.00,34.20,101185.53,11.62,39.22,context
417.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.20,101185.25,11.66,39.32,context
420.00,1.00,4.13,0.23,0.69,70.00,29.00,110.00,34.20,101185.88,11.56,39.41,context
420.00,1.00,4.13,0.23,0.69,70.00,28.00,110.00,34.20,101186.05,11.58,38.97,context
420.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.20,101186.15,11.58,39.04,context
420.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.20,101184.78,11.69,39.03,context
420.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.20,101184.61,11.71,38.97,context
420.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.20,101182.80,11.83,39.00,context
420.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.20,101183.65,11.79,39.07,context
420.00,1.00,4.13,0.23,0.69,70.00,28.00,110.00,34.20,101183.75,11.78,39.14,context
420.00,1.00,4.13,0.23,0.69,71.00,30.00,110.00,34.20,101184.27,11.72,38.78,context
420.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101183.86,11.74,39.19,context
420.00,1.00,4.13,0.23,0.69,71.00,28.00,111.00,34.21,101182.33,11.93,39.06,context
420.00,1.00,4.13,0.23,0.69,72.00,28.00,107.00,34.21,101182.50,11.93,39.06,context
420.00,1.00,4.13,0.23,0.69,70.00,28.00,110.00,34.21,101181.30,11.99,39.04,context
428.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.21,101180.35,12.05,38.93,context
428.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.21,101179.83,12.05,38.96,context
428.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.21,101180.69,12.02,39.46,context
428.00,1.00,4.13,0.23,0.69,73.00,30.00,108.00,34.21,101180.00,12.05,39.14,context
428.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.21,101180.46,12.04,39.03,context
428.00,1.00,4.13,0.23,0.69,70.00,30.00,111.00,34.21,101180.62,12.03,39.16,context
428.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101180.28,12.06,39.23,context
428.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.21,101179.25,12.14,38.95,context
428.00,1.00,4.13,0.23,0.69,73.00,28.00,108.00,34.21,101178.57,12.20,39.18,context
428.00,1.00,4.13,0.23,0.69,69.00,28.00,109.00,34.21,101178.91,12.17,39.23,context
428.00,1.00,4.13,0.23,0.69,70.00,29.00,111.00,34.21,101178.06,12.24,39.10,context
428.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101178.39,12.21,39.06,context
428.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101179.87,12.09,38.99,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,109.00,34.21,101180.72,12.02,39.03,context
434.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.21,101180.46,12.04,39.17,context
434.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101180.89,12.00,38.97,context
434.00,1.00,4.13,0.23,0.69,72.00,28.00,108.00,34.21,101179.71,12.10,38.97,context
434.00,1.00,4.13,0.23,0.69,70.00,30.00,110.00,34.22,101180.83,12.01,38.97,context
434.00,1.00,4.13,0.23,0.69,73.00,30.00,108.00,34.22,101182.03,11.91,38.95,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101180.89,12.00,39.16,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.21,101180.04,12.08,39.08,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101180.56,12.03,38.97,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,109.00,34.21,101180.21,12.06,39.19,context
434.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101179.25,12.14,39.06,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101177.78,12.26,39.23,context
434.00,1.00,4.13,0.23,0.69,73.00,28.00,108.00,34.21,101178.97,12.17,39.30,context
438.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.21,101177.96,12.25,39.13,context
438.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.21,101177.88,12.26,39.00,context
438.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101179.49,12.12,39.14,context
438.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101178.63,12.19,39.04,context
438.00,1.00,4.13,0.23,0.69,70.00,30.00,110.00,34.21,101178.46,12.21,39.10,context
438.00,1.00,4.13,0.23,0.69,69.00,27.00,107.00,34.21,101178.91,12.17,39.24,context
438.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101179.08,12.15,39.33,context
438.00,1.00,4.13,0.23,0.69,71.00,31.00,110.00,34.21,101179.94,12.08,39.09,context
438.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101180.11,12.07,39.17,context
438.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101179.53,12.12,39.17,context
438.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101178.97,12.17,39.09,context
438.00,1.00,4.13,0.23,0.69,70.00,27.00,107.00,34.21,101179.49,12.12,39.07,context
438.00,1.00,4.13,0.23,0.06,71.00,28.00,109.00,34.21,101178.63,12.19,38.98,context
434.00,1.00,4.13,0.23,0.69,71.00,28.00,111.00,34.21,101178.46,12.21,39.21,context
434.00,1.00,4.13,0.23,0.69,70.00,28.00,109.00,34.21,101178.97,12.17,39.23,context
434.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101178.30,12.22,39.30,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101177.61,12.28,39.15,context
434.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.21,101177.78,12.26,39.01,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101178.12,12.24,39.26,context
434.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.21,101178.81,12.18,39.25,context
434.00,1.00,4.13,0.23,0.69,72.00,30.00,108.00,34.21,101178.91,12.17,39.14,context
434.00,1.00,4.13,0.23,0.69,72.00,28.00,109.00,34.21,101179.59,12.11,39.11,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,109.00,34.21,101180.86,12.01,39.12,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101180.10,12.07,39.09,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,109.00,34.21,101180.96,12.00,39.29,context
434.00,1.00,4.13,0.23,0.69,72.00,28.00,107.00,34.21,101181.30,11.97,39.18,context
434.00,1.00,4.13,0.23,0.69,71.00,30.00,111.00,34.21,101180.10,12.07,39.18,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.21,101179.25,12.14,39.06,context
434.00,1.00,4.13,0.23,0.69,72.00,28.00,109.00,34.21,101178.57,12.20,39.12,context
434.00,1.00,4.13,0.23,0.69,71.00,28.00,109.00,34.21,101177.96,12.25,39.29,context
434.00,1.00,4.13,0.23,0.69,71.00,30.00,110.00,34.21,101179.08,12.15,39.27,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.21,101179.25,12.14,39.23,context
434.00,1.00,4.13,0.23,0.69,71.00,29.00,111.00,34.22,101179.97,12.08,39.17,context
434.00,1.00,4.13,0.23,0.69,72.00,31.00,108.00,34.22,101181.11,11.99,39.14,context
434.00,1.00,4.13,0.23,0.69,69.00,27.00,109.00,34.22,101181.83,11.92,39.16,context
434.00,1.00,4.13,0.23,0.69,71.00,30.00,111.00,34.23,101181.94,11.92,39.15,context
