405.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,35.94,101166.71,13.19,36.14,context1
405.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.94,101166.19,13.23,36.05,context1
405.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.94,101166.08,13.24,35.89,context1
405.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.94,101167.80,13.10,36.25,context1
405.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.94,101167.80,13.10,35.95,context1
405.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.94,101167.11,13.15,36.21,context1
405.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.94,101166.94,13.17,36.12,context1
400.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.94,101167.46,13.12,36.06,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.94,101167.39,13.13,36.14,context1
400.00,13.00,4.15,0.22,0.70,69.00,37.00,100.00,35.94,101168.59,13.03,36.20,context1
400.00,13.00,4.15,0.22,0.70,70.00,36.00,99.00,35.94,101168.76,13.02,36.19,context1
400.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.94,101168.76,13.02,36.15,context1
400.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.94,101168.76,13.02,36.02,context1
400.00,13.00,4.15,0.22,0.70,73.00,38.00,98.00,35.95,101169.38,12.96,36.13,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.94,101167.90,13.09,36.09,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.94,101167.39,13.13,35.97,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101168.35,13.05,35.99,context1
400.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.95,101169.31,12.97,36.39,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.95,101169.03,12.99,36.20,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.95,101168.97,13.00,36.17,context1
400.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.95,101169.65,12.94,36.24,context1
400.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.95,101169.72,12.93,36.25,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.95,101169.38,12.96,36.12,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.95,101169.82,12.93,36.46,context1
400.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.95,101169.58,12.99,35.98,context1
400.00,13.00,4.13,0.22,0.70,71.00,39.00,102.00,35.96,101169.52,12.92,36.02,context1
400.00,13.00,4.13,0.22,0.70,73.00,39.00,100.00,35.96,101170.89,12.84,36.13,context1
400.00,13.00,4.13,0.22,0.70,72.00,40.00,100.00,35.96,101170.64,12.86,36.18,context1
400.00,13.00,4.13,0.22,0.70,73.00,38.00,99.00,35.96,101170.71,12.85,36.16,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.96,101170.48,12.87,36.09,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.96,101169.79,12.93,36.27,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.96,101170.92,12.83,36.01,context1
400.00,13.00,4.13,0.22,0.70,69.00,37.00,99.00,35.96,101171.16,12.82,36.06,context1
400.00,13.00,4.13,0.22,0.70,69.00,37.00,100.00,35.97,101171.61,12.78,36.15,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.97,101170.75,12.85,36.09,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.97,101170.58,12.86,36.23,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.97,101171.71,12.77,36.39,context1
400.00,13.00,4.13,0.22,0.70,70.00,36.00,99.00,35.97,101170.58,12.86,36.00,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.97,101171.03,12.83,36.04,context1
400.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.97,101171.44,12.79,36.38,context1
400.00,13.00,4.15,0.22,0.70,73.00,36.00,99.00,35.97,101171.61,12.78,36.27,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101171.16,12.82,36.11,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101171.50,12.79,36.18,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.96,101170.92,12.83,36.16,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.96,101170.41,12.88,36.01,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101171.50,12.77,36.26,context1
400.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.96,101172.64,12.68,36.09,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.96,101171.61,12.78,36.19,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.96,101171.96,12.75,36.11,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.96,101172.88,12.67,36.39,context1
400.00,13.00,4.15,0.22,0.71,73.00,40.00,100.00,35.96,101172.42,12.71,36.19,context1
400.00,13.00,4.15,0.22,0.71,72.00,39.00,100.00,35.95,101171.47,12.79,36.20,context1
400.00,13.00,4.15,0.22,0.71,73.00,38.00,100.00,35.95,101171.19,12.81,36.12,context1
400.00,13.00,4.15,0.22,0.71,70.00,37.00,99.00,35.95,101169.82,12.93,36.05,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,100.00,35.95,101169.82,12.93,36.11,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,100.00,35.95,101170.00,12.91,36.21,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,101.00,35.95,101170.00,12.90,36.07,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,102.00,35.95,101170.85,12.84,35.79,context1
400.00,13.00,4.15,0.22,0.71,70.00,36.00,99.00,35.95,101172.05,12.74,36.25,context1
400.00,13.00,4.15,0.22,0.71,69.00,37.00,100.00,35.95,101172.39,12.71,36.17,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,100.00,35.95,101171.64,12.78,35.87,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,100.00,35.95,101171.30,12.80,36.28,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,100.00,35.95,101171.30,12.80,36.15,context1
400.00,13.00,4.15,0.22,0.71,69.00,37.00,100.00,35.96,101172.08,12.74,36.34,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,102.00,35.96,101172.42,12.71,36.38,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,100.00,35.96,101172.71,12.69,36.28,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,100.00,35.96,101172.88,12.67,36.35,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,100.00,35.96,101173.50,12.62,36.23,context1
400.00,13.00,4.15,0.22,0.71,71.00,37.00,100.00,35.96,101172.13,12.74,36.32,context1
400.00,13.00,4.15,0.22,0.71,69.00,37.00,100.00,35.96,101171.44,12.79,36.23,context1
400.00,13.00,4.15,0.22,0.71,71.00,39.00,102.00,35.96,101169.96,12.92,36.23,context1
400.00,13.00,4.15,0.22,0.71,72.00,36.00,99.00,35.96,101169.62,12.94,36.27,context1
400.00,13.00,4.15,0.22,0.71,72.00,36.00,99.00,35.97,101169.21,12.98,35.90,context1
400.00,13.00,4.15,0.22,0.71,72.00,39.00,100.00,35.97,101169.32,12.97,36.17,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,102.00,35.97,101169.07,12.99,36.18,context1
400.00,13.00,4.15,0.22,0.71,71.00,39.00,102.00,35.97,101169.76,12.93,36.41,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.97,101169.59,12.95,36.23,context1
400.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.97,101169.69,12.97,35.86,context1
400.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.97,101168.83,13.01,36.40,context1
400.00,13.00,4.15,0.22,0.70,72.00,39.00,100.00,35.97,101169.25,12.97,35.93,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.97,101169.66,12.94,36.04,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.97,101169.21,12.98,36.13,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101170.65,12.86,36.04,context1
402.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.96,101170.41,12.88,36.00,context1
402.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,35.95,101169.41,12.96,36.23,context1
402.00,13.00,4.15,0.22,0.70,71.00,37.00,102.00,35.94,101169.44,12.96,36.06,context1
402.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.93,101168.49,13.04,36.50,context1
402.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,35.92,101168.17,13.05,36.37,context1
402.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.91,101168.10,13.07,36.41,context1
402.00,13.00,4.13,0.22,0.70,71.00,37.00,102.00,35.90,101167.55,13.12,36.25,context1
402.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.89,101166.72,13.19,36.21,context1
402.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.88,101166.00,13.25,35.87,context1
402.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.88,101167.54,13.12,36.30,context1
402.00,13.00,4.13,0.22,0.70,71.00,38.00,100.00,35.88,101166.68,13.19,36.17,context1
402.00,13.00,4.13,0.22,0.70,71.00,38.00,102.00,35.89,101168.16,13.07,36.21,context1
402.00,13.00,4.13,0.22,0.70,71.00,38.00,102.00,35.89,101168.61,13.01,36.50,context1
400.00,13.00,4.13,0.22,0.70,69.00,38.00,100.00,35.89,101167.51,13.12,36.64,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,101.00,35.89,101166.75,13.18,36.16,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,102.00,35.89,101165.97,13.25,36.32,context1
400.00,13.00,4.13,0.22,0.70,71.00,39.00,102.00,35.89,101166.07,13.24,36.24,context1
400.00,13.00,4.13,0.22,0.70,73.00,38.00,100.00,35.90,101166.52,13.20,36.13,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,101.00,35.90,101166.52,13.20,36.41,context1
400.00,13.00,4.13,0.22,0.70,71.00,39.00,102.00,35.90,101166.92,13.17,36.10,context1
400.00,13.00,4.13,0.22,0.70,73.00,39.00,100.00,35.90,101166.25,13.22,36.24,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.90,101165.22,13.31,36.17,context1
400.00,13.00,4.13,0.22,0.70,71.00,38.00,102.00,35.90,101165.04,13.33,36.14,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,101.00,35.90,101165.90,13.25,36.18,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,101.00,35.90,101166.25,13.22,36.51,context1
400.00,13.00,4.13,0.22,0.70,71.00,39.00,102.00,35.90,101166.07,13.24,36.19,context1
400.00,13.00,4.13,0.22,0.70,69.00,37.00,100.00,35.90,101164.97,13.33,36.01,context1
400.00,13.00,4.13,0.22,0.70,71.00,39.00,102.00,35.90,101165.73,13.27,36.34,context1
400.00,13.00,4.13,0.22,0.70,73.00,38.00,99.00,35.90,101165.39,13.30,36.01,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.90,101166.75,13.18,36.24,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.90,101166.25,13.22,36.41,context1
400.00,13.00,4.13,0.22,0.70,69.00,37.00,100.00,35.90,101166.92,13.15,36.11,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.90,101167.44,13.12,36.04,context1
400.00,13.00,4.13,0.22,0.70,70.00,37.00,100.00,35.90,101167.96,13.08,36.01,context1
400.00,13.00,4.13,0.22,0.70,69.00,37.00,100.00,35.89,101167.96,13.08,35.95,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.89,101167.00,13.16,36.20,context1
400.00,13.00,4.13,0.22,0.70,69.00,35.00,100.00,35.89,101167.00,13.16,36.30,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.89,101167.51,13.12,36.19,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.89,101165.69,13.27,36.13,context1
400.00,13.00,4.13,0.22,0.70,69.00,35.00,99.00,35.89,101166.31,13.23,36.25,context1
400.00,13.00,4.13,0.22,0.70,70.00,36.00,99.00,35.89,101166.03,13.24,35.75,context1
400.00,13.00,4.13,0.22,0.70,72.00,39.00,100.00,35.89,101166.38,13.21,36.41,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,101.00,35.89,101165.63,13.26,36.18,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,102.00,35.89,101166.03,13.24,36.50,context1
400.00,13.00,4.13,0.22,0.70,71.00,37.00,100.00,35.89,101166.03,13.24,36.40,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,102.00,35.89,101166.03,13.24,35.99,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101166.31,13.22,36.17,context1
400.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.89,101166.31,13.22,36.29,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101166.03,13.24,36.28,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,102.00,35.89,101166.83,13.18,36.38,context1
400.00,13.00,4.15,0.22,0.70,71.00,37.00,102.00,35.89,101166.72,13.19,36.60,context1
410.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101166.72,13.19,36.38,context1
410.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.89,101167.58,13.11,36.17,context1
410.00,13.00,4.15,0.22,0.70,73.00,36.00,98.00,35.89,101167.13,13.15,36.05,context1
410.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.89,101166.96,13.16,36.12,context1
410.00,13.00,4.15,0.22,0.70,69.00,37.00,100.00,35.89,101167.64,13.11,36.07,context1
410.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.88,101166.35,13.22,36.11,context1
410.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101166.52,13.20,36.26,context1
410.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101167.21,13.15,36.30,context1
410.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101167.27,13.14,36.32,context1
410.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101167.78,13.10,36.13,context1
410.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101168.13,13.10,36.61,context1
410.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101167.67,13.11,36.63,context1
410.00,13.00,4.17,0.22,0.70,73.00,39.00,100.00,35.88,101167.96,13.08,36.28,context1
470.00,13.00,4.17,0.22,0.70,69.00,35.00,99.00,35.88,101167.61,13.11,36.32,context1
470.00,13.00,4.17,0.22,0.70,70.00,36.00,99.00,35.88,101168.13,13.07,36.13,context1
470.00,13.00,4.17,0.22,0.70,73.00,38.00,98.00,35.88,101167.92,13.08,36.45,context1
470.00,13.00,4.17,0.22,0.70,69.00,37.00,99.00,35.88,101168.36,13.05,36.33,context1
470.00,13.00,4.17,0.22,0.70,72.00,39.00,100.00,35.88,101168.71,13.02,36.30,context1
470.00,13.00,4.17,0.22,0.70,73.00,38.00,98.00,35.88,101168.53,13.03,36.13,context1
470.00,13.00,4.17,0.22,0.70,71.00,37.00,101.00,35.88,101168.99,13.00,36.20,context1
470.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101169.15,12.98,36.23,context1
470.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.88,101168.99,13.00,36.33,context1
470.00,13.00,4.17,0.22,0.70,71.00,38.00,100.00,35.88,101168.64,13.02,36.01,context1
470.00,13.00,4.17,0.22,0.70,71.00,38.00,100.00,35.88,101168.91,13.00,36.09,context1
470.00,13.00,4.17,0.22,0.70,71.00,37.00,101.00,35.88,101169.08,13.02,36.33,context1
470.00,13.00,4.17,0.22,0.70,73.00,38.00,100.00,35.89,101169.02,12.99,36.02,context1
491.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.89,101169.19,12.98,36.14,context1
491.00,13.00,4.17,0.22,0.70,73.00,39.00,100.00,35.88,101168.75,13.02,36.10,context1
491.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.88,101167.89,13.09,36.25,context1
491.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,35.89,101167.82,13.10,36.10,context1
491.00,13.00,4.17,0.22,0.70,71.00,38.00,100.00,35.89,101169.02,12.99,36.26,context1
491.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.89,101169.36,12.97,36.15,context1
491.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.89,101168.85,13.01,36.11,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,35.88,101167.54,13.12,36.18,context1
491.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.88,101167.37,13.12,36.36,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.88,101168.91,13.00,36.26,context1
491.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.88,101169.77,12.93,36.46,context1
491.00,13.00,4.15,0.22,0.70,70.00,37.00,100.00,35.89,101169.88,12.92,36.20,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.89,101170.05,12.91,36.21,context1
497.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.89,101170.74,12.85,36.40,context1
497.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.89,101170.66,12.86,35.98,context1
497.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,35.89,101171.17,12.82,36.25,context1
497.00,13.00,4.15,0.22,0.70,73.00,36.00,98.00,35.89,101172.21,12.73,36.29,context1
497.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.89,101171.07,12.82,36.34,context1
497.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101171.59,12.78,36.23,context1
497.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101171.42,12.79,36.05,context1
497.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.89,101171.25,12.81,36.53,context1
497.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101172.44,12.71,36.18,context1
497.00,13.00,4.15,0.22,0.70,71.00,40.00,100.00,35.89,101174.78,12.51,36.24,context1
497.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.89,101174.44,12.54,36.41,context1
497.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.89,101174.95,12.50,36.44,context1
503.00,13.00,4.15,0.22,0.70,69.00,37.00,100.00,35.89,101175.39,12.46,36.15,context1
503.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.89,101175.05,12.49,36.26,context1
503.00,13.00,4.15,0.22,0.70,72.00,39.00,100.00,35.89,101174.36,12.55,36.24,context1
503.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.89,101174.82,12.51,36.34,context1
503.00,13.00,4.15,0.22,0.70,73.00,38.00,98.00,35.89,101171.90,12.77,35.92,context1
503.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.89,101170.88,12.85,36.39,context1
503.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.89,101169.85,12.93,36.10,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.90,101169.94,12.92,36.01,context1
503.00,13.00,4.15,0.22,0.70,70.00,36.00,99.00,35.90,101171.04,12.83,36.30,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,35.90,101170.53,12.87,36.40,context1
503.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.90,101169.26,12.97,36.18,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101168.40,13.05,36.35,context1
503.00,13.00,4.15,0.22,0.70,71.00,40.00,100.00,35.90,101168.47,13.04,36.18,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101169.16,12.98,36.08,context1
503.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.90,101168.99,13.00,36.08,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101169.16,12.98,36.30,context1
503.00,13.00,4.15,0.22,0.70,72.00,37.00,101.00,35.90,101168.47,13.04,36.11,context1
503.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.90,101167.61,13.10,36.27,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101168.64,13.02,36.07,context1
503.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.90,101168.99,13.00,36.24,context1
503.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.90,101169.60,12.94,36.24,context1
503.00,13.00,4.15,0.22,0.70,73.00,36.00,99.00,35.90,101170.46,12.87,36.37,context1
503.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.90,101169.67,12.94,36.15,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101170.80,12.84,36.49,context1
503.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.90,101169.78,12.93,36.25,context1
503.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,35.90,101170.80,12.84,36.34,context1
517.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101170.39,12.88,36.34,context1
517.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.90,101171.08,12.82,36.26,context1
517.00,13.00,4.15,0.22,0.70,73.00,38.00,98.00,35.90,101171.08,12.82,36.11,context1
517.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.90,101171.14,12.82,36.24,context1
517.00,13.00,4.15,0.22,0.70,73.00,36.00,98.00,35.90,101171.83,12.76,36.18,context1
517.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.90,101171.08,12.82,36.14,context1
517.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.90,101170.91,12.84,36.11,context1
517.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.91,101171.01,12.84,36.26,context1
517.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.91,101170.50,12.87,36.29,context1
517.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.91,101170.60,12.86,36.09,context1
517.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.91,101170.60,12.86,36.38,context1
517.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.91,101170.08,12.91,36.27,context1
517.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.91,101169.57,12.95,36.00,context1
519.00,13.00,4.15,0.22,0.70,72.00,39.00,100.00,35.91,101169.30,12.97,36.22,context1
519.00,13.00,4.15,0.22,0.70,72.00,38.00,100.00,35.91,101169.40,12.96,36.37,context1
519.00,13.00,4.15,0.22,0.70,72.00,38.00,100.00,35.91,101169.06,12.99,36.30,context1
519.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.91,101169.50,12.95,36.30,context1
519.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.91,101168.82,13.01,36.33,context1
519.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.91,101169.61,12.94,36.19,context1
519.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.91,101168.92,13.02,36.18,context1
519.00,13.00,4.17,0.22,0.70,74.00,36.00,99.00,35.91,101168.75,13.02,36.14,context1
519.00,13.00,4.17,0.22,0.70,71.00,37.00,100.00,35.91,101168.82,13.01,36.31,context1
519.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.91,101167.96,13.08,36.11,context1
519.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,35.91,101168.24,13.06,35.96,context1
519.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.92,101168.35,13.05,35.98,context1
519.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.92,101168.51,13.04,36.19,context1
524.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.92,101169.03,12.99,36.29,context1
524.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.92,101170.95,12.83,36.31,context1
524.00,13.00,4.17,0.22,0.70,74.00,38.00,98.00,35.92,101171.97,12.75,36.08,context1
524.00,13.00,4.17,0.22,0.70,71.00,39.00,101.00,35.92,101171.19,12.81,36.44,context1
524.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.92,101170.50,12.87,36.03,context1
524.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.92,101171.19,12.81,36.36,context1
524.00,13.00,4.17,0.22,0.70,72.00,38.00,100.00,35.92,101170.78,12.85,36.06,context1
524.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.92,101171.05,12.82,36.14,context1
524.00,13.00,4.17,0.22,0.70,72.00,37.00,101.00,35.92,101171.39,12.81,35.90,context1
524.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,35.92,101170.19,12.90,36.18,context1
524.00,13.00,4.17,0.22,0.70,73.00,40.00,100.00,35.92,101169.85,12.92,36.12,context1
524.00,13.00,4.17,0.22,0.70,74.00,39.00,100.00,35.92,101169.33,12.97,36.17,context1
519.00,13.00,4.17,0.22,0.70,71.00,37.00,99.00,35.93,101169.96,12.92,36.22,context1
519.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,35.93,101170.82,12.84,36.27,context1
519.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.93,101170.47,12.87,36.20,context1
519.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101170.64,12.86,36.25,context1
519.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.93,101169.96,12.92,36.17,context1
519.00,13.00,4.17,0.22,0.70,71.00,38.00,100.00,35.93,101170.24,12.89,36.22,context1
519.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.93,101169.96,12.92,36.29,context1
519.00,13.00,4.17,0.22,0.70,74.00,38.00,98.00,35.93,101170.57,12.87,36.23,context1
519.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,35.93,101169.78,12.93,36.06,context1
519.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101169.27,12.97,36.29,context1
519.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101169.96,12.92,36.53,context1
519.00,13.00,4.17,0.22,0.70,71.00,38.00,100.00,35.93,101169.33,12.97,36.39,context1
519.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,35.93,101169.61,12.94,36.07,context1
482.00,13.00,4.17,0.22,0.70,72.00,37.00,100.00,35.92,101169.67,12.94,36.17,context1
482.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.92,101168.55,13.03,36.22,context1
482.00,13.00,4.17,0.22,0.70,74.00,38.00,98.00,35.92,101168.55,13.03,36.22,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,102.00,35.92,101168.89,13.00,36.26,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,102.00,35.92,101169.24,12.98,36.14,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,102.00,35.92,101168.78,13.01,36.27,context1
482.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.92,101169.75,12.92,36.34,context1
